-556	-862	2919	-1726	-503	90
-604	-794	2192	-1785	-697	-456
-248	-493	1296	-1446	-438	-511
-74	-231	1109	-932	515	-179
-211	-71	1728	-481	1434	477
-559	-292	2842	-187	1480	959
-831	-419	3524	-71	622	1024
-945	-268	3582	-5	-229	1077
-610	-304	3627	164	-535	1267
-365	-833	4254	341	-111	1069
-664	-1588	5393	520	195	535
-724	-2108	6101	751	-493	-190
70	-1078	5495	464	-997	-773
-846	-176	5851	-176	-908	-695
-1690	1077	4817	-498	-1124	-403
-2605	824	3077	-758	-489	427
-3116	474	2214	-1051	211	748
-2721	620	3302	-832	1250	1321
-2593	-243	5911	-499	1020	1229
-1847	-1403	6801	-32	32	16
-1561	-1778	6332	428	-929	-556
-1125	-1331	4791	976	-1474	-635
-942	-1004	3378	1394	-1141	-775
-419	-669	2462	1497	-427	-938
-300	-205	2278	1229	429	-1213
-533	548	2539	1064	726	-1414
-727	936	2569	909	476	-1190
-648	849	2296	744	71	-820
-409	432	2093	494	25	-597
-489	115	2455	211	216	-630
-565	81	3035	-39	198	-658
-571	352	3551	-151	-47	-461
-511	287	3891	-32	-119	-213
-546	168	4444	-67	-65	-488
-753	250	4925	-230	189	-898
-987	712	5601	-354	70	-654
-423	470	5473	64	-200	1
-323	-173	4926	654	-326	-55
-909	-739	4544	779	-109	-378
-1513	-239	4121	931	342	-305
-2535	77	4188	1195	688	-213
-2870	7	4142	1236	593	-554
-2908	-195	4883	831	-9	-682
-2549	101	4974	429	-553	-343
-1754	326	4909	246	-329	-4
-1577	820	4996	-13	-699	114
-1244	1097	4311	-322	-763	405
-738	1072	3531	-768	-424	599
-639	311	3172	-1072	12	694
-737	-536	2811	-1267	153	543
-915	-1098	2501	-1307	174	-41
-913	-1065	2121	-1218	235	-517
-789	-476	2069	-840	713	-356
-895	16	2760	-397	1062	163
-853	145	3396	-63	932	478
-743	108	3916	44	686	592
-682	-33	3998	6	313	686
-519	-175	3976	-56	213	662
-439	-191	4391	-25	170	777
-717	-308	4714	35	-161	854
-905	-583	4617	70	-463	703
-353	-1002	4493	14	-488	667
-209	-1616	4604	-254	-175	119
-488	-947	4738	-602	-286	-385
-828	54	4438	-744	-479	54
-2220	-206	3715	-796	-453	37
-2762	326	3083	-1015	289	-84
-3196	710	3995	-1064	1163	246
-3120	716	5431	-956	711	437
-2041	512	5668	-788	-444	610
-1614	21	5173	-465	-907	747
-1505	-682	4986	-49	-1158	692
-1301	-538	4180	375	-1403	404
-871	-329	3055	705	-816	491
-535	-332	2702	848	67	485
-607	-226	2899	731	679	231
-976	-4	3203	480	640	-63
-1159	-98	3161	415	358	-200
-1144	-156	3034	414	80	-343
-892	-121	2892	378	-98	-395
-672	53	2901	282	-10	-392
-583	433	3238	127	82	-341
-565	642	3646	-59	80	-165
-629	606	3968	-232	-11	-104
-672	412	4251	-282	-239	-211
-574	89	4309	-274	-630	-356
-403	-212	3966	-268	-666	-542
-253	-225	3952	-238	-59	-682
-667	418	4687	86	489	-150
-554	610	5352	568	310	224
-614	167	5508	945	-126	132
-979	-356	5287	1067	-691	-217
-1161	-228	4610	927	-812	-407
-1788	175	3779	870	-476	-431
-2260	524	3042	966	160	-396
-2638	376	3178	900	549	-28
-2471	-405	3814	654	519	-222
-2247	-681	5010	402	349	-190
-1788	-281	5330	262	-275	-286
-2630	544	4806	-525	-209	1876
-1894	-1163	4809	-208	-191	1125
-1613	-1926	5060	173	-254	225
-1549	-1603	4659	702	-380	-78
-1123	-1044	3758	1197	-536	-451
-698	-218	3171	1341	-290	-519
-612	307	2885	1061	-347	-507
-508	708	2549	795	-346	-449
-500	860	2093	596	-436	-192
-198	686	1565	294	-148	89
-185	471	1786	2	599	197
-353	494	2615	-199	1010	223
-512	615	3629	-374	990	447
-672	442	4314	-405	473	695
-790	-229	4665	-290	-69	557
-707	-624	4919	-302	-568	-93
-740	-412	4831	-320	-851	-386
-654	498	4844	-317	-793	-240
-362	1105	4758	-46	-322	309
-496	585	5486	771	44	574
-1535	-39	5497	1015	-78	395
-1983	-41	4590	1029	-1	430
-2013	254	3856	1260	132	810
-1995	-399	2983	1582	370	568
-2207	-1227	3782	980	128	-937
-2819	-1228	4266	279	-436	-1684
-1983	126	4586	169	-122	-1317
-1287	1057	4847	32	-30	-596
-1347	1536	5037	-257	56	8
-1145	1470	4821	-523	56	472
-860	679	4391	-827	-321	500
-492	-202	3567	-1114	-811	125
-277	-932	2474	-1282	-983	-446
-170	-802	1415	-1336	-842	-952
-93	-259	930	-991	62	-629
-140	175	1568	-331	1350	140
-412	435	2867	217	1691	767
-491	261	4122	555	1258	1161
-514	-177	4507	460	232	922
-368	-2	4452	272	-136	528
-514	155	4730	194	-416	712
-1094	-493	4569	232	-896	822
-1235	-1624	3807	504	-808	510
-625	-1305	4672	499	196	626
-367	-187	5907	80	-41	728
-1867	561	6200	-436	-615	724
-2979	-672	4135	-721	-837	-113
-2480	-343	2276	-1055	420	-101
-2266	626	3344	-1175	1876	557
-2436	1433	5643	-732	1173	1362
-2781	884	6188	-382	-649	1244
-2169	-559	5408	-267	-1380	694
-1844	-1271	4353	-4	-1617	-73
-1333	-1389	3300	291	-867	-666
-1179	-1185	3120	754	104	-885
-1205	-536	3378	1011	488	-1180
-1036	425	3499	939	543	-1329
-1136	821	3625	765	334	-1068
-1002	604	3203	584	-34	-1037
-769	399	2806	403	-145	-1122
-533	224	2578	294	121	-1145
-618	180	2914	152	534	-1166
-775	310	3691	-31	589	-1115
-738	290	4161	-188	78	-1013
-707	498	4329	-346	-655	-994
-657	568	4085	-450	-1210	-802
-694	622	3415	-451	-1277	-779
-461	360	3143	-330	-594	-685
-577	362	3744	-277	39	-544
-699	519	4452	-147	6	-136
-435	362	4712	130	-219	135
-835	-315	5383	407	-391	64
-1500	-59	5107	799	-578	-118
-1274	617	4668	1361	-532	416
-1514	450	3803	1510	-435	658
-2015	-802	3374	1208	-43	4
-2440	-1273	3815	648	-265	-1320
-2152	-169	4106	271	-375	-1326
-1350	818	4237	-19	8	-644
-1033	1482	4731	-321	141	165
-1238	1766	5080	-545	-198	1115
-1416	1196	4450	-718	-658	1659
-979	130	3682	-1038	-702	1452
-487	-680	3095	-1214	-493	1078
-303	-944	2837	-1221	-280	701
-349	-529	2742	-1011	-23	515
-437	166	2844	-682	375	843
-403	442	3195	-551	590	1310
-448	375	3623	-494	629	1714
-573	117	4075	-409	553	1907
-646	47	4339	-346	244	1907
-375	-19	4331	-306	-189	2067
-263	-27	4253	-237	-419	2116
-348	-46	4181	-208	-503	2101
-303	-72	4114	-256	-620	2273
-269	-280	4020	-229	-645	2597
-308	-669	3937	-269	-636	2640
-338	-1001	3748	-505	-377	2507
-489	-1238	4063	-849	50	2155
-842	-1213	4625	-1152	84	1828
-1639	-1045	5022	-1279	-431	1678
-1851	-396	4521	-1422	-373	1831
-1623	248	5176	-1535	80	2330
-1749	1393	5427	-1695	-415	2333
-1621	2488	4172	-1680	-936	2962
-1769	1844	3123	-1352	-624	4131
-1857	422	3226	-1189	325	4551
-1983	-798	3885	-1028	950	4305
-2117	-1038	4085	-935	842	3877
-1876	-206	3714	-770	529	3432
-1660	841	3579	-664	465	3514
-1709	1434	3653	-756	235	3876
-1569	1615	3403	-846	67	4437
-1475	1076	3233	-995	64	5041
-1411	282	3145	-1281	189	5138
-1572	-167	3625	-1484	430	5100
-1733	-251	4256	-1605	147	4957
-1692	195	4385	-1765	-335	4867
-1933	654	4213	-1848	-630	5055
-2203	769	3832	-1859	-835	5269
-2345	796	3518	-1812	-810	5538
-2622	1042	3381	-1774	-692	5819
-2765	873	3553	-1729	-410	6130
-2624	17	4005	-1615	-433	6063
-2219	-769	3975	-1426	-618	5611
-1933	-1139	3676	-1324	-820	5084
-1742	-1226	3284	-1206	-834	4527
-1598	-1079	3055	-947	-581	4032
-1392	-547	3307	-536	-21	3729
-1837	-35	3887	-136	-27	3787
-614	-364	4559	177	-420	-23
-645	-129	4164	275	-385	-127
-634	156	3800	376	-136	-114
-699	380	3746	422	117	36
-761	454	3666	441	167	236
-870	370	3589	382	226	381
-902	317	3587	284	242	451
-800	330	3600	186	279	510
-810	315	3804	134	377	563
-805	269	4110	106	370	617
-803	208	4316	70	220	648
-739	52	4318	62	63	592
-716	-52	4298	67	10	468
-775	-92	4305	104	-33	325
-784	-151	4320	170	-71	164
-587	-27	4553	143	-97	60
-617	23	4946	78	-174	-39
-569	221	5185	77	-421	-93
-783	244	5080	134	-572	-154
-1170	381	4821	271	-399	-226
-1420	328	4535	298	-347	-9
-1658	97	4243	76	-542	-124
-1875	-218	3551	67	-452	-280
-1889	-553	2967	165	-221	-602
-1924	-548	2845	203	359	-977
-1884	-254	3787	208	922	-1015
-1760	126	4770	83	645	-883
-1551	292	4729	-57	14	-647
-1276	262	4088	-310	-172	-742
-955	5	3474	-626	-128	-924
-873	-175	3235	-904	-12	-1240
-693	-148	2775	-981	-118	-1319
-604	86	2430	-851	74	-1032
-658	1	2456	-528	419	-544
-746	-278	2919	-364	610	-506
-856	-459	3342	-167	503	-458
-972	-646	3620	-18	332	-390
-993	-722	3919	114	203	-363
-886	-611	4265	236	-18	-335
-796	-149	4668	331	-174	-97
-504	258	5006	324	-106	319
-518	493	5702	178	-120	641
-711	86	5960	24	-670	803
-545	-925	5337	-175	-1262	548
-279	-1261	4573	-387	-1505	105
-595	-658	3726	-528	-1476	32
-1550	-196	2688	-549	-406	518
-3174	-528	2364	-643	744	284
-3507	285	3292	-903	1087	136
-3148	1192	5004	-834	917	942
-3226	1450	6698	-540	-559	1420
-2490	439	6217	-297	-1346	1674
-1731	-1277	5183	25	-1646	1394
-1084	-2003	4162	558	-1068	893
-702	-2022	3476	1139	-386	290
-746	-1336	2976	1474	-245	-309
-518	-342	2391	1310	-257	-762
-422	373	1782	1153	-151	-756
-490	744	1378	988	-54	-518
-432	780	1143	724	239	-252
-463	531	1461	338	700	-109
-761	375	2284	-54	1048	-142
-837	307	3448	-328	1124	3
-923	-47	5110	-575	712	-117
-865	-196	6295	-587	-219	-701
-941	-224	6428	-407	-1271	-846
-1046	-72	5011	-254	-2066	-824
-564	164	3472	-151	-1795	-588
394	-317	3411	633	-78	-498
150	-605	4444	962	879	-684
-1152	-896	5059	1021	267	-829
-2421	-360	4200	998	-576	-1340
-3520	58	3375	982	-623	-1973
-3081	1724	2964	1075	32	-1628
-2550	1425	4128	1088	962	21
-2622	302	5768	725	189	622
-2170	-426	5560	451	-396	747
-2036	-147	5267	-18	-883	-188
-1540	389	4093	-516	-859	-723
-707	687	3397	-916	-250	-696
-714	511	3288	-1033	278	-304
-999	-186	3147	-1003	370	47
-1263	-612	3038	-965	186	-259
-1100	-525	2630	-948	-43	-514
-824	-140	2345	-680	247	-188
-760	-30	2738	-286	633	319
-688	28	3247	-8	645	620
-752	-60	3629	61	564	808
-729	-305	3860	13	273	841
-608	-561	3934	16	14	759
-696	-588	4193	69	-192	671
-759	-493	4320	96	-529	531
-776	-479	4101	223	-780	515
-410	-575	3797	282	-522	523
-117	-823	4091	-9	268	324
-121	-244	4943	-408	209	252
-896	524	4907	-721	-439	625
-2108	191	4146	-736	-791	943
-2956	-102	3037	-983	-172	243
-2943	-33	3198	-1077	1166	454
-3182	-309	5081	-933	1482	245
-2425	16	6073	-763	363	202
-2007	219	6032	-560	-823	163
-1984	-44	5323	-250	-1578	367
-1521	-232	4442	106	-1885	443
-899	-380	3035	493	-1392	633
-573	-598	2433	718	-209	466
-654	-460	2719	746	781	32
-1157	-230	3462	554	949	-445
-1404	-179	3674	448	287	-702
-1265	-127	3237	408	-284	-784
-895	-53	2833	401	-357	-836
-680	169	2700	400	-173	-834
-650	426	2937	295	160	-717
-738	535	3441	103	264	-557
-738	597	3831	-120	178	-425
-679	594	4127	-265	-5	-210
-578	428	4305	-355	-178	-173
-653	180	4429	-349	-583	-292
-550	-116	3996	-280	-867	-442
-379	-394	3693	-188	-444	-615
-421	-218	4032	109	230	-470
-505	60	4826	489	400	-175
-814	93	5426	792	119	-26
-1164	-263	5648	910	-531	-303
-1460	-87	4915	900	-867	-433
-1840	442	4135	857	-730	-332
-1959	518	3254	963	-221	45
-2117	-80	2785	879	-20	-107
-2006	-801	2957	589	356	-628
-2492	1400	2314	-801	-374	1173
-2403	1644	1910	-790	215	2111
-2203	452	3018	-646	1322	2362
-1845	-1265	4765	-372	1706	1416
-1654	-2327	5821	-65	987	82
-1683	-2228	5560	295	-216	-849
-1341	-1444	4497	775	-975	-1192
-865	-459	3325	1058	-1078	-1326
-575	601	2682	1141	-911	-1190
-419	1282	2086	1000	-662	-900
-357	1417	1536	739	-128	-339
-386	890	1569	372	755	139
-538	336	2226	42	1457	206
-781	11	3262	-155	1600	208
-927	-232	4149	-203	1174	48
-1046	-119	4632	-256	427	-183
-688	179	4669	-310	-50	-113
-637	297	4878	-358	-248	-141
-658	268	5120	-342	-275	-178
-693	41	5216	-300	-479	-229
-416	355	4608	-52	-515	-94
-71	-104	4652	334	-3	291
-1194	-695	5122	504	129	49
-2217	-71	4667	613	148	-18
-2776	560	4107	965	167	406
-2670	-31	3174	1304	85	218
-2866	-843	3809	966	308	-872
-2878	-912	5144	473	-70	-1421
-2071	-58	5191	152	-436	-1072
-1478	962	4598	-181	-483	-971
-1067	1848	4216	-522	-33	-519
-1022	1819	4192	-840	346	174
-1075	968	4067	-1225	80	408
-969	-141	3397	-1362	-530	302
-717	-907	2366	-1413	-1000	-196
-567	-1204	1441	-1471	-1080	-702
-247	-823	825	-1024	-467	-901
-30	-392	997	-305	650	-350
-328	-163	1974	339	1436	161
-665	-245	3203	720	1450	407
-1106	-665	4305	716	1075	162
-1251	-215	5319	446	578	15
-877	-97	6334	109	-110	256
-928	-372	6332	-15	-1026	181
-554	-1081	5210	91	-1550	-160
-173	-897	4471	-195	-945	-425
-1295	229	4355	-559	-386	103
-2928	-97	3590	-709	35	571
-3161	247	3115	-1367	981	94
-3401	1481	4448	-1544	1401	1181
-3768	1808	6743	-981	-11	2240
-2717	224	6621	-388	-1320	2193
-1611	-1749	5572	165	-1816	1543
-1154	-2022	4262	792	-1695	988
-1038	-1632	3111	1298	-936	181
-600	-1014	2545	1566	-239	-339
-500	-449	2268	1243	100	-694
-357	254	1945	759	136	-1023
-323	987	1743	437	319	-912
-571	1175	1714	377	325	-332
-548	564	1503	160	492	-31
-648	317	2087	-139	1028	-43
-740	309	3161	-397	1059	55
-811	205	4361	-665	729	58
-698	-90	5278	-701	-13	-318
-636	43	5498	-679	-920	-696
-649	-13	4500	-529	-1485	-603
-610	518	3649	-598	-918	-314
-295	569	4231	-20	398	449
-211	208	5766	826	864	876
-1395	-515	6194	1181	-201	774
-1716	-953	4853	1200	-1110	-12
-2322	-224	3140	1306	-562	-327
-2658	345	2876	1450	612	-323
-3143	240	3926	1258	1168	7
-3315	-288	5818	786	475	-323
-2556	9	5737	392	-777	-278
-1753	430	4826	87	-1100	-337
-1532	809	4146	-333	-921	-317
-1067	1206	3673	-761	-290	-170
-866	855	3552	-1011	145	212
-856	179	3400	-1127	170	278
-1011	-484	3046	-1195	-163	64
-964	-645	2403	-1194	-430	-266
-694	-309	1966	-1051	-128	-296
-519	64	1967	-663	433	174
-496	158	2475	-319	778	577
-376	-73	3029	-1	886	848
-508	-291	3672	185	757	891
-605	-542	4070	262	510	799
-691	-566	4474	198	133	702
-781	-459	4570	79	-406	637
-1021	-679	4295	150	-608	551
-682	-955	4185	188	-152	328
-504	-1219	4787	36	397	81
-755	-919	5514	-456	125	-237
-1483	-303	5348	-837	-452	-201
-2206	-397	4239	-947	-493	-392
-2614	100	3323	-1035	58	-481
-2691	1257	3452	-986	771	334
-2811	1515	4772	-672	654	1495
-2617	1000	5425	-404	-234	1823
-1962	-351	5258	-148	-871	1580
-1724	-1271	4813	234	-1204	1044
-1284	-1547	4098	604	-1046	357
-1117	-1187	3431	966	-723	-204
-855	-688	2917	1089	-262	-587
-813	-65	2887	863	263	-833
-961	416	3012	668	311	-898
-1086	542	2900	588	145	-781
-1060	440	2680	491	209	-627
-991	267	2788	337	414	-609
-875	106	3129	228	499	-602
-971	69	3665	211	405	-602
-983	102	3984	109	64	-665
-770	124	4054	-11	-171	-722
-654	81	4271	-180	-435	-893
-585	264	4242	-311	-760	-928
-491	393	4002	-272	-848	-680
-553	473	3711	-148	-737	-510
-429	725	3519	152	-287	-1
-100	390	3728	441	340	284
-260	-110	4362	645	693	217
-1254	-804	5557	715	400	-209
-1808	-385	5545	848	-401	-471
-2283	178	4699	1072	-815	-395
-2215	540	3352	1363	-457	-132
-2083	-63	3043	1386	224	-219
-2327	-741	3593	1030	305	-943
-2376	-609	4414	652	237	-1128
-1662	173	2897	-290	184	1932
-1679	-253	3262	-271	541	1866
-1593	-586	3907	-76	703	1463
-1518	-429	4546	30	426	912
-1363	-162	4505	128	-74	573
-1321	35	4173	220	-284	456
-1204	156	3726	327	-284	572
-801	120	3285	425	-33	742
-766	-50	3147	477	309	828
-894	-185	3202	474	538	822
-1060	-144	3306	408	561	692
-1206	162	3550	295	465	598
-1232	158	3662	273	518	519
-1104	135	3999	256	578	357
-964	437	4419	187	318	433
-1032	489	4774	57	-94	570
-905	132	5055	-163	-292	473
-512	20	5341	-407	-571	226
-315	399	5309	-448	-1092	371
-307	331	4667	-285	-1514	587
-85	202	3926	-96	-1577	498
27	113	3239	-149	-1089	411
-1000	-31	3036	-424	-122	151
-2452	14	3254	-102	983	32
-2291	-724	3931	662	1071	53
-2665	-1862	4369	878	114	-737
-2938	-1729	4374	786	-468	-1471
-2153	-360	4589	629	-609	-1545
-1245	1386	4493	341	-460	-984
-633	2397	4297	-142	-58	-324
-967	2249	4467	-712	354	133
-1224	849	4255	-1269	253	201
-1011	-268	3739	-1555	-154	141
-648	-849	2722	-1621	-619	-92
-495	-1066	1720	-1535	-348	-486
-418	-850	1470	-1113	458	-615
-380	-435	1727	-604	1130	-354
-599	-204	2529	-120	1524	-4
-895	-461	3497	144	1352	49
-1068	-855	4232	323	979	-133
-1158	-708	5188	326	639	-314
-1092	-130	6020	221	-9	86
-839	124	6358	17	-690	328
-579	-84	5794	-91	-1430	468
-93	-1044	4483	-88	-1742	295
232	-1138	3449	-252	-1228	-37
-308	-134	3093	-278	-328	365
-2646	-719	2725	-171	467	1115
-4411	-957	2932	-517	1370	108
-4178	984	4867	-936	2041	384
-3823	1684	8050	-810	306	1300
-3109	1327	7570	-567	-1705	1285
-2467	-395	5625	-150	-2535	1496
-1338	-1649	3920	516	-2091	1255
-804	-1824	2777	1044	-1185	781
-610	-1443	2118	1436	-354	410
-653	-699	1904	1338	276	-27
-580	86	1790	977	449	-458
-733	730	1912	709	463	-438
-805	822	1984	523	403	-149
-756	425	2085	281	440	-191
-716	85	2558	-67	692	-435
-784	78	3363	-356	668	-601
-826	13	4054	-518	313	-641
-702	28	4560	-461	-167	-754
-705	135	4873	-411	-671	-926
-839	246	4400	-211	-1248	-798
-566	260	3827	-166	-937	-555
-498	332	3909	173	-256	-287
-267	194	4469	777	21	-47
-1292	-294	4830	1013	-139	-136
-2305	-206	4246	901	-631	-669
-3272	471	2975	1368	369	-51
-2881	517	3740	1589	1513	156
-3159	-809	5822	1043	1187	19
-3123	-890	6811	578	-790	-403
-2424	40	5307	269	-1687	-504
-1679	905	4235	-96	-1478	-467
-1062	973	3640	-364	-575	-307
-1012	706	3659	-565	272	12
-1189	120	3848	-679	473	226
-1420	-556	3752	-728	8	142
-1317	-819	3015	-873	-462	-219
-1084	-487	2281	-923	-477	-434
-761	-201	1930	-709	64	-185
-712	13	2271	-374	697	158
-885	97	2965	-103	1024	501
-893	121	3647	18	857	762
-783	-90	3951	78	365	940
-642	-370	3953	100	-143	794
-546	-450	3835	96	-513	739
-515	-503	3762	117	-519	677
-735	-574	3837	166	-385	572
-798	-492	4007	238	-134	545
-630	-729	4249	264	190	609
-316	-704	5090	-161	279	298
-718	-296	5272	-547	-355	142
-1314	-53	4820	-687	-730	213
-2049	-405	3647	-702	-519	53
-3085	-304	3012	-794	456	175
-3072	-130	3826	-902	1320	23
-2520	501	5123	-747	693	234
-2201	819	5549	-533	-488	348
-1880	701	5203	-324	-1048	572
-1710	-46	4807	-33	-1354	700
-1173	-698	3864	299	-1162	582
-935	-1176	3305	606	-560	271
-758	-1343	3015	733	8	-330
-1056	-584	3220	666	231	-1022
-1321	44	3302	604	68	-1073
-1300	268	3238	600	-200	-890
-1044	357	2954	602	-375	-755
-738	296	2623	497	-253	-761
-657	365	2800	332	195	-719
-808	272	3430	153	452	-657
-806	191	3969	-19	325	-634
-653	154	4247	-122	95	-673
-594	-59	4528	-85	-358	-864
-498	-194	4290	50	-982	-1051
-331	-194	3521	144	-1043	-1062
-116	146	2910	164	-295	-1102
-433	462	3706	255	933	-571
-723	419	4929	537	829	-292
-1046	176	5347	752	216	-271
-1504	-110	5452	896	-476	-390
-1734	360	4740	1179	-567	22
-1918	549	3947	1273	-208	407
-2321	170	3613	1142	81	367
-2325	-597	3653	729	32	-510
-2332	-751	4090	404	206	-1008
-402	-1082	1768	-980	-475	-814
-380	-442	1479	-665	216	-904
-571	161	1999	-294	1113	-460
-904	389	3020	-31	1389	95
-1089	302	3821	79	1039	359
-1056	99	4106	127	545	508
-766	-55	4113	146	286	549
-501	-210	4200	156	142	437
-508	-159	4241	111	-79	270
-601	-74	4268	33	-219	288
-819	-97	4254	-7	-238	339
-1190	-551	4327	52	-217	272
-883	-1370	4352	177	-203	-120
-324	-1043	5056	24	190	-130
-286	-520	5733	-265	-28	257
-647	239	5714	-597	-298	585
-1210	454	4918	-805	-240	1090
-2277	-15	3851	-807	-475	1070
-2669	5	2781	-923	-276	1070
-3043	497	2231	-1204	367	1278
-2946	650	3452	-890	1031	1941
-2783	-57	5288	-572	808	1600
-2084	-851	5818	-279	224	921
-1896	-1286	6057	59	-668	350
-1510	-1238	5258	577	-1562	-199
-1099	-816	3819	972	-1769	-448
-624	-410	2640	1158	-1446	-412
-255	110	2179	1024	-697	-298
-274	429	2074	764	-355	-165
-296	677	1930	443	-69	-39
-418	655	2077	129	452	111
-598	329	2694	-90	886	129
-790	57	3440	-313	1061	-26
-861	-44	4173	-465	743	-133
-680	39	4574	-557	152	-122
-577	120	4580	-442	-350	93
-458	-80	4417	-238	-713	107
-655	-69	4110	-223	-1051	-242
-856	297	3397	-273	-920	-165
-739	809	3164	-172	-145	333
-330	535	4032	404	881	875
-602	-222	5319	757	853	599
-1274	-853	5947	772	213	77
-1548	-1144	6140	800	-296	-569
-1700	-237	5177	1179	-707	-709
-1568	229	3875	1505	-953	-623
-1965	-304	2331	1763	-793	-975
-2491	-1390	1757	1451	-244	-2326
-2437	-1173	3105	755	535	-2985
-2254	886	4751	434	1122	-1971
-1626	2044	6183	92	863	-603
-1144	2367	5987	-384	5	-50
-1188	1754	5718	-615	-693	424
-1005	559	4685	-1024	-1256	472
-498	-653	3353	-1268	-1352	157
-294	-1226	2321	-1296	-1167	-444
-237	-949	1469	-1117	-669	-986
-137	-294	1045	-770	202	-1091
-209	277	1230	-420	1324	-661
-557	432	2142	-134	2185	-70
-894	161	3486	29	2398	417
-1330	-330	4801	140	1862	542
-1273	-622	5396	113	959	286
-1053	-446	5211	-87	-38	30
-683	-91	4513	-281	-628	126
-454	17	4293	-284	-816	554
-477	-155	4281	-116	-886	876
-685	-832	3852	68	-715	851
-717	-1638	3521	91	-61	492
-471	-1791	4084	-282	806	238
-751	-1071	5112	-792	786	165
-1156	2	5280	-1212	572	416
-2304	48	4699	-1477	122	151
-2624	1144	3820	-1482	-190	242
-2691	1706	3446	-1238	14	1188
-2889	1494	4359	-959	235	1898
-2512	559	4692	-611	-463	2123
-1791	-616	4455	-368	-650	1720
-1682	-804	4565	-140	-630	1165
-1850	-393	4537	63	-717	757
-1687	-117	3885	236	-756	659
-1218	48	3183	355	-452	669
-901	399	2886	267	178	857
-1071	574	3025	58	585	1094
-1303	633	3117	-57	507	1264
-1204	586	3051	-149	461	1498
-1201	378	3191	-285	533	1599
-1128	212	3454	-377	487	1624
-1029	91	3623	-456	307	1520
-918	118	3800	-624	122	1341
-771	134	3829	-768	-100	1156
-711	282	3833	-909	-249	953
-682	441	3853	-1006	-306	903
-684	255	3985	-958	-407	799
-781	-31	3901	-790	-527	637
-795	-469	3805	-614	-480	401
-907	-321	3908	-439	-281	243
-770	20	4152	-99	12	682
-562	45	4845	368	263	803
-1013	0	5699	753	101	784
-1448	-168	5618	887	-529	410
-1749	472	4905	939	-863	123
-1831	1072	3860	1152	-458	794
-1797	952	3419	1172	-33	1219
-2002	-92	3424	776	-341	774
-2252	-718	3182	310	-577	170
-2264	-545	3188	-42	-212	-152
-2010	184	3968	-291	168	-54
-1695	1050	4592	-518	-26	484
-1407	1612	4737	-685	-320	1526
-1443	1130	4620	-793	-550	2314
-1370	383	4154	-1004	-711	2414
-1203	-306	3633	-1250	-700	2151
-1102	-617	3229	-1336	-590	1794
-1040	-742	2892	-1221	-514	1472
-1028	-599	2754	-1027	-244	1212
-1022	-420	2770	-801	54	1273
-1008	-281	2937	-633	338	1549
-1004	-442	3296	-536	528	1659
-983	-350	3750	-476	572	1549
-985	-231	4127	-427	430	1474
-960	-130	4171	-375	228	1400
-808	-172	4127	-325	36	1385
-654	-372	3966	-227	-79	1273
-588	-603	3883	-109	-114	1035
-582	-810	3753	-100	-22	711
-659	-731	3897	-211	133	530
-777	-484	4257	-221	113	657
-890	-561	4481	-94	20	798
-748	-459	4555	25	17	817
-525	144	4107	16	262	847
-535	126	4149	-32	263	740
-539	112	4212	-60	256	666
-554	107	4134	-37	208	521
-556	128	4026	-19	241	371
-706	53	4091	19	271	187
-779	13	4173	8	292	-5
-670	96	4443	-55	313	-156
-592	195	4715	-84	236	-291
-455	138	4918	-70	56	-418
-414	-25	4962	-14	-211	-647
-476	-52	4938	59	-538	-838
-1029	253	4642	183	-735	-814
-1572	606	4149	371	-410	-490
-1676	517	4235	285	-175	-397
-1764	106	4239	228	-275	-472
-1916	-319	3771	334	-696	-652
-2260	-640	3072	423	-886	-1104
-2218	-257	2898	375	-367	-1436
-2023	366	3839	214	265	-1265
-1672	926	4739	-14	72	-878
-1414	1086	4798	-228	-265	-273
-1210	818	4588	-512	-550	113
-1147	169	4248	-793	-717	37
-1141	-222	3852	-992	-755	-227
-967	-437	3238	-1160	-784	-489
-712	-371	2688	-1101	-561	-586
-467	-98	2225	-887	-178	-436
-601	81	2424	-578	552	-113
-881	139	2991	-412	848	209
-1032	-53	3546	-401	732	295
-1005	-343	3881	-385	344	307
-802	-537	3935	-329	19	226
-599	-560	3756	-230	-134	144
-517	-515	3652	-117	-123	44
-454	-366	3773	42	-46	103
-442	-252	4045	148	-58	279
-480	-282	4280	170	-140	390
-734	-253	4449	147	-206	418
-954	-538	4397	245	-267	472
-636	-963	4440	203	-29	292
-239	-812	5225	-64	160	185
-415	-597	5752	-440	-18	-53
-883	-212	5812	-752	-182	69
-1332	-180	5220	-849	-331	285
-1999	-133	4003	-755	-720	343
-1966	407	2438	-914	-570	505
-2341	1347	1951	-925	84	1246
-2656	931	3015	-472	861	2175
-2572	-763	4736	-134	1176	1993
-2037	-2116	6114	-4	736	670
-2046	-2187	6306	351	-441	-224
-1740	-1827	5548	913	-1509	-1041
-1329	-965	4368	1315	-2007	-1473
-667	86	3108	1533	-1907	-1101
-222	643	2078	1391	-1329	-733
-143	872	1580	1170	-614	-257
-29	802	1372	779	124	146
-180	454	1755	345	970	238
-487	202	2525	42	1342	67
-767	-20	3283	-179	1390	-159
-763	58	3811	-330	982	-356
-630	447	4085	-544	714	-338
-754	475	4547	-557	325	-42
-847	100	4771	-438	-134	-105
-979	-313	4682	-272	-620	-574
-757	-194	4062	-205	-742	-830
