-636	-21	3938	-226	600	-109
-626	-192	4219	-201	511	-217
-647	-293	4349	-193	371	-306
-642	-307	4309	-256	193	-375
-630	-198	4068	-324	201	-323
-729	-136	4048	-366	481	-247
-917	-187	4443	-378	765	-178
-1143	-202	5108	-276	960	-42
-1256	-119	5807	-122	791	298
-976	-151	5988	-48	141	596
-625	-372	5261	-118	-551	489
-512	-274	3922	-266	-951	158
-760	-10	2592	-447	-1153	18
-1167	100	1196	-568	-1125	43
-1309	140	491	-349	-192	274
-1440	97	904	172	1088	544
-1420	16	1971	273	1415	675
-1880	90	3504	268	1506	139
-2130	319	5102	-91	1028	-403
-1924	587	5533	-332	346	-61
-1555	335	5946	49	515	473
-1654	72	6645	572	537	524
-1402	-377	6842	750	222	425
-1169	-486	6841	808	84	-93
-1014	217	6425	872	208	-205
-1157	1180	6097	910	333	-51
-656	1754	5812	691	320	380
-540	1476	5459	425	-124	1162
-683	710	4031	190	-975	1662
-599	238	2183	34	-1819	2056
-994	-584	655	-246	-2704	2130
-1063	-877	-165	-491	-3159	1216
-659	-388	-329	-791	-2909	303
-1183	-517	-412	-830	-2297	-268
-1838	-1308	-1291	-451	-1629	-1064
-882	-281	-1000	442	2085	-1203
-1844	482	2803	706	4441	-102
-1683	-648	7438	1170	4138	-420
-3165	204	9628	185	3187	-1680
-3745	1000	11476	-640	1185	-932
-2375	1308	10614	-944	-1099	-366
-993	1201	6701	-1379	-1202	-695
-820	119	5305	-1540	542	-799
-1079	-1371	5901	-1346	1448	-1024
-1152	-1798	5614	-960	528	-844
-526	-1224	4093	-177	74	-969
-284	-426	2470	496	-486	-1485
-246	-20	1494	1008	-1122	-2043
-586	544	447	1233	-2467	-1858
-1403	786	-215	1120	-3227	-205
-2193	374	-82	930	-4210	1457
-1492	0	-389	426	-5088	2237
-1961	96	-757	7	-4688	2119
-2583	463	-3200	-123	-443	592
714	1204	-69	109	6355	654
617	749	7830	-234	7059	-1458
-5383	1811	13909	-49	4787	547
-5320	-1419	14846	292	-669	2471
-1793	-1827	7790	491	-3365	678
-52	-1130	4944	1086	-1284	658
-817	980	5484	1196	380	65
-986	1694	5788	1201	298	53
-238	2161	4209	758	-885	-447
318	1281	2791	-154	-947	573
175	574	1911	-598	-1039	1408
-636	-85	1002	-712	-2635	2097
-1534	-442	-1	-586	-4106	2056
-2272	-439	-204	-1009	-5031	1398
-3201	-969	-639	-1535	-4963	251
-3996	-1612	-1023	-1054	-4282	-1304
-169	-995	-3691	1563	-822	-849
1818	-919	92	1108	8904	-748
-1445	-2215	9721	1645	8278	-1972
-5462	575	14904	862	4369	-2996
-4783	3373	12691	-276	-339	-3211
-1131	3119	7364	-654	-1948	-788
-248	1214	5373	-996	-647	-98
-819	-945	5382	-1382	730	-556
-1188	-1920	6065	-1219	835	-1323
-743	-1448	4743	-807	-477	-741
-145	-926	3185	80	-1246	-850
-198	-297	1715	519	-2407	-1702
-31	166	444	684	-3233	-2185
-493	299	-255	1063	-3601	-1614
-1299	638	-176	834	-3518	-653
-2868	893	-340	531	-4687	938
-2748	991	-693	107	-5239	2518
-1113	942	-2304	-48	-3092	3079
-351	134	-3272	-193	5760	817
2504	252	4494	-1638	12381	-960
-4308	1524	13208	-332	7645	-1648
-7018	-677	17196	452	3527	3174
-3578	-1757	11999	284	-2564	742
350	-1702	5602	780	-2096	961
-127	76	5220	881	301	-337
-920	1216	5748	787	839	-387
-615	1542	4991	273	-152	-534
-48	759	3138	-100	-764	-575
-98	645	1833	208	-1155	-127
-244	1064	858	333	-1841	315
-1056	255	191	-903	-2845	988
-1114	-186	4076	-338	354	467
-1098	-290	4129	-300	186	400
-1016	-327	4115	-262	82	280
-933	-329	4039	-220	-51	142
-786	-246	3876	-170	-106	95
-737	-208	3789	-112	1	123
-795	-185	3955	-79	154	72
-886	-140	4159	-72	94	3
-960	-93	4144	-94	12	-45
-930	-59	4116	-146	-67	-33
-872	-86	4090	-195	-169	51
-864	-113	3980	-165	-316	185
-800	-131	3809	-82	-387	332
-815	5	3710	-10	-352	582
-1071	-12	3716	-11	-215	874
-1516	-431	3885	-101	180	786
-1552	-465	4259	-321	639	338
-1528	-188	4510	-403	313	258
-1523	206	3877	-383	-104	446
-1452	555	3212	-295	-178	781
-1213	426	2814	-141	0	1198
-1261	-44	3098	-12	469	1272
-1282	-413	3735	8	551	825
-1243	-488	4390	-15	535	150
-1212	-368	4802	27	185	-482
-1104	-50	4521	187	-71	-704
-961	278	4187	409	59	-517
-807	388	3850	490	66	-150
-661	291	3327	447	128	57
-639	201	2936	363	370	61
-625	3	2709	336	802	-2
-664	-30	2816	375	1298	-162
-824	49	3271	498	1591	-204
-901	190	3770	619	1703	-141
-807	293	4286	726	1604	13
-646	299	4537	765	1296	30
-452	374	4517	674	932	-132
-340	716	4259	586	610	-69
-373	885	3851	544	549	326
-585	911	3538	490	766	606
-1044	653	3710	456	1177	794
-1335	229	4132	576	1282	596
-1642	233	4582	570	1004	566
-2100	110	4349	428	652	131
-2307	-187	3573	56	190	-685
-1990	60	2353	-289	7	-1251
-1785	393	1949	-453	-40	-1247
-1688	375	2170	-568	-361	-759
-1703	504	2758	-193	674	1017
-1291	-434	4951	194	3024	1578
-1915	-330	8085	-579	4223	-466
-4179	630	11744	-1216	3364	-1380
-3964	1092	12978	-1323	146	-579
-1970	117	8655	-1330	-2045	-209
-639	-704	5348	-1207	-1242	-1056
-632	-900	4622	-1136	-482	-1266
-585	-507	3676	-856	-785	-1547
-443	137	2345	-148	-1459	-1559
-359	697	979	329	-2923	-1170
-489	490	148	525	-4978	-267
-77	264	-557	823	-6062	1016
38	79	-667	675	-4809	1971
-305	-296	-602	505	-3642	2468
-943	-113	-891	194	-2573	2394
-4122	-482	-1198	-322	-3201	1239
-3571	-388	-3449	-614	1144	-647
-587	247	-1621	-1398	7667	92
-1761	-619	3775	-839	11439	-2091
-5686	2511	13115	1954	8859	-1045
-6681	-1098	20085	1697	4025	1778
-4996	-346	15124	726	-1282	-704
-2129	61	7616	1397	-3063	1202
-753	1081	5324	1443	-1585	672
-578	2300	4793	1413	-205	-380
-466	2268	3636	22	-14	-890
-377	1330	2187	-254	-610	-22
-404	447	1065	-817	-1829	1347
-415	-115	185	-845	-3301	2346
-541	-133	-164	-743	-3756	2782
-1067	-201	-105	-559	-4270	2979
-1520	-615	-205	-815	-4895	2603
-1894	-1017	-567	-1095	-5276	1421
-4435	-3160	-2424	-872	-2969	-1000
-1716	-9	-2758	1469	4808	-2030
843	-613	2339	1676	11700	-2788
-6414	1497	11693	175	12073	-1662
-7815	2099	17980	-358	4434	-2063
-6771	1425	14670	-1229	-2626	-965
-2442	554	6306	-1190	-5347	-571
-569	-523	4112	-792	-1479	-468
-842	-1109	4963	-493	-404	-1616
-727	-910	4189	-155	-1330	-2375
-231	-303	2401	-277	-2475	-2183
401	15	1196	299	-2661	-1827
4	258	469	1010	-3773	-1293
-484	523	-342	1251	-4960	-515
-1116	910	-668	706	-3382	796
-3491	897	-84	15	-3109	2114
-3231	860	-548	-40	-5186	3289
-3402	774	-1139	228	-4738	3027
-1864	282	-3230	154	852	468
2580	-576	420	-1156	9055	1217
-532	-1479	8049	-604	10561	-2481
-6760	2188	13897	700	7286	1225
-5194	-1050	16650	1093	2618	2656
-3709	647	9934	811	-1782	634
-1778	930	6776	624	-842	590
-853	1296	6018	637	-852	957
114	1419	3977	654	-1377	1542
646	712	2438	-191	-1199	1818
615	200	1450	-576	-1216	2124
-196	-41	609	-988	-2539	2053
-1103	44	181	-958	-3990	1938
-2732	-251	198	-1051	-6790	1660
-4486	-1474	-1583	-2342	-7496	26
-4192	-1628	-401	-1894	-5323	-1852
-4214	-925	-1182	-405	-6161	-1951
1492	170	-3865	2833	-194	2266
4387	-2396	-896	2399	9677	-1906
-2426	-330	5318	735	15655	-1819
-11966	137	21836	613	10269	-6416
-4950	4234	13515	-724	-3026	-4236
-2460	3094	7562	-363	-2369	301
-1363	247	5823	-909	-328	207
-1730	-998	6285	-1196	863	-519
-1676	-1561	6014	-798	-407	-732
-504	-843	4041	-428	-1826	-415
43	-11	2119	-113	-4713	324
813	81	403	895	-5557	219
141	129	-274	1232	-6545	230
-766	420	4059	152	226	-118
-769	459	4077	150	143	-101
-733	488	4157	128	48	-39
-802	396	4242	111	-11	25
-879	170	4264	108	-80	-81
-831	-19	4139	120	-191	-341
-680	3	3951	146	-253	-590
-659	159	3844	212	-321	-712
-834	521	3811	261	-231	-699
-1118	875	4091	331	205	-413
-1464	1071	4699	379	442	-108
-1656	784	4987	322	51	95
-1556	261	4627	189	-609	-111
-1397	-169	3761	109	-892	-477
-1222	-307	2875	125	-787	-994
-1135	-140	2149	103	-211	-1062
-1120	186	2195	150	854	-1013
-1405	493	3170	197	1446	-740
-1685	563	4194	165	1435	-290
-1765	421	5000	-20	1065	-14
-1578	135	5288	-274	391	25
-1346	-110	4789	-479	-241	-292
-1025	-49	4037	-549	-458	-574
-687	67	3228	-502	-446	-740
-466	249	2665	-395	-89	-667
-359	208	2415	-302	517	-435
-474	60	2658	-255	1328	-284
-803	-23	3455	-223	1843	-258
-1174	-55	4238	-177	1616	-243
-1305	-80	4633	-164	848	-242
-1092	-158	4365	-170	100	-290
-712	-240	3897	-192	-61	-380
-573	-232	3664	-189	286	-474
-663	-255	3923	-140	716	-452
-915	-323	4425	-112	712	-504
-1207	-117	4614	-173	480	-549
-1193	36	4704	-307	243	-361
-1088	86	4849	-370	394	-147
-1038	255	5370	-359	747	181
-985	54	5805	-317	493	527
-867	-241	5209	-296	-248	745
-821	-482	4104	-425	-536	764
-841	-399	3079	-483	-395	448
-1063	46	2098	-578	-361	345
-1671	460	1116	-426	-539	503
-2158	526	296	-2	-504	1067
-1538	-189	402	407	549	1751
-1409	-943	2144	368	1563	684
-2156	-734	4315	268	1318	-1396
-1519	703	5535	197	1900	-1289
-2027	504	8258	835	3557	-133
-3803	634	10806	1257	2359	205
-3185	70	9506	911	-692	-236
-1665	358	6671	640	-1346	-726
-643	1323	5110	658	-356	19
-410	1382	4815	665	515	843
-302	1200	4185	592	854	993
-379	574	3387	-664	773	1129
-556	-329	2210	-784	-253	1047
-560	-294	970	-1015	-2754	514
-566	-33	10	-1263	-4791	296
-703	-127	-106	-1519	-5553	275
-2042	-785	-293	-1192	-5932	37
-5388	-180	-1903	64	-5058	-425
-1508	-199	-1455	1103	-2219	112
2542	-773	-948	557	3377	802
966	-2227	4200	638	10059	169
-6064	-1902	9232	18	10378	-1209
-8691	2853	17424	-225	7375	-3361
-5867	2463	13952	-622	-2266	-75
-2375	764	6826	-1073	-3998	-277
-817	-1170	4417	-1381	-1774	-647
-598	-1942	4130	-1125	-163	-1105
-520	-1188	3274	-370	0	-1187
-369	-895	1958	264	-401	-894
-282	-328	883	841	-1122	-952
-326	48	234	756	-2039	-909
-196	124	-118	573	-2551	-828
-801	315	2	318	-2860	-623
-1920	721	7	-480	-4571	-282
-2642	837	-787	503	-4988	393
-4444	2023	-1181	766	-2816	1418
92	878	-1005	-131	1553	3669
3122	-547	3013	-493	6870	143
-3257	2389	10638	-718	11748	-1159
-8553	-86	16606	332	2222	4338
-4515	-2306	11172	376	-3693	1900
-1262	-369	5168	615	-2558	921
-804	757	5036	482	734	288
-1139	1089	5603	568	1426	104
-864	1674	4562	503	1337	-13
-35	1316	3244	293	1430	668
-358	672	2238	-986	448	1463
-643	-112	1265	-1346	-2495	1980
-760	-196	195	-1048	-5079	1928
-997	-64	-200	-1352	-5996	1497
-1859	-492	-461	-2315	-6691	459
-2545	-1768	-1471	-1761	-4669	-1208
-7448	-625	-1022	-308	-2427	-3006
1034	806	-2293	2126	338	678
3014	-2495	1202	1253	8667	-543
-1875	-1714	7848	243	13275	-937
-11214	1781	20486	668	5560	-4511
-6026	3617	11489	-172	-4043	-1789
-1718	2075	5135	-338	-3066	568
-414	89	3973	-1071	105	-350
-1273	-1644	5443	-1202	1904	-1141
-1313	-1804	5998	-798	1222	-1463
-917	-840	4656	78	-75	-1187
-1048	-380	2845	148	-2711	-783
-411	31	960	207	-6173	-405
-262	44	-331	515	-7755	11
-160	47	-522	1044	-7510	291
-418	164	-754	1400	-6269	510
-2294	1844	-1368	1205	-3073	919
-7479	214	-1198	309	-3552	1524
-278	1111	-2417	-95	-915	2077
5463	-401	1567	-1465	10222	-43
-372	1215	5945	-1492	10175	-2365
-6233	1623	8709	539	8827	2457
-8308	-1202	19108	330	6491	3979
-3484	-2036	11098	374	-3725	2396
-1225	-1246	5212	639	-2068	499
-844	762	5401	503	469	-177
-605	694	5250	971	204	-38
-21	686	3980	808	-657	-182
-160	679	2414	434	-1350	135
-470	530	977	341	-2890	509
-490	208	-46	31	-4121	674
-665	-13	-242	-511	-4150	759
-1327	-214	3986	326	-369	-497
-1212	-94	4029	356	-267	-901
-1173	170	4102	490	-48	-828
-1119	398	4183	622	107	-514
-1167	559	4111	683	47	-124
-1185	582	3866	607	-51	186
-1088	474	3582	450	-155	325
-960	265	3292	307	-98	310
-851	17	3147	213	96	143
-870	-83	3234	187	388	-117
-994	-10	3579	234	568	-253
-1110	22	3913	280	454	-295
-1067	100	3949	282	231	-354
-1013	186	3886	221	72	-391
-836	320	3687	167	-20	-342
-672	423	3654	140	60	-262
-663	428	3837	131	220	-194
-690	473	4083	147	251	-106
-779	389	4251	174	195	38
-895	195	4232	225	136	37
-916	-37	4137	305	55	-81
-863	-120	4099	351	78	-353
-851	-14	4317	354	158	-549
-1027	229	4660	314	-65	-731
-1143	704	4661	363	-335	-644
-924	1030	4509	626	212	-115
-1143	976	5025	809	495	298
-1656	761	4712	741	-370	647
-1708	-162	3638	496	-838	579
-1536	-804	2481	258	-454	-199
-1444	-836	1861	174	395	-942
-1629	-273	1981	149	1300	-1378
-1679	645	2809	99	2210	-1198
-1873	1014	4141	45	2387	-401
-2153	950	5128	-105	1261	259
-2207	287	4955	-334	-199	376
-1509	-304	3965	-581	-528	-275
-976	-431	3489	-671	-326	-913
-773	-385	3155	-529	-262	-1044
-718	-158	2824	-333	-113	-893
-613	86	2596	-119	389	-519
-628	304	2943	-69	1239	-236
-799	294	3902	-147	1826	-61
-1115	33	4934	-353	1786	-46
-1413	-214	5425	-582	1179	-148
-1356	-41	5157	-722	575	-223
-1001	228	4599	-1000	101	212
-688	-117	4341	-770	373	246
-978	-919	4872	-659	1150	-335
-1219	-949	6041	-477	1323	-910
-1552	-595	6487	-222	346	-1053
-1580	3	5189	-86	-1237	-442
-1076	311	3010	134	-2006	-172
-995	709	1125	89	-2045	296
-1312	1308	1	-342	-2059	1336
-1110	615	-407	-349	-1635	2216
-1929	-467	-388	183	-1165	2234
-2824	-1891	-367	930	182	128
-2124	-1058	2416	468	3444	-1905
-75	563	7450	563	5107	-1475
-4685	2173	12226	1306	5030	177
-5570	763	13810	603	-96	840
-2001	-122	8450	489	-2846	806
-470	0	5917	873	-1276	1182
-347	1157	5467	897	423	1149
-420	1584	4888	690	1297	1078
-501	1780	3411	317	2188	1489
-360	673	2120	-215	2207	2347
-801	-614	1461	-863	78	2069
-911	-109	474	-1021	-3562	1228
-744	26	-88	-1579	-5626	1123
-1398	-151	-206	-2265	-6940	862
-2266	-979	-811	-2999	-8381	75
-3712	-1150	-1578	40	-3616	-457
-3639	208	-1280	1682	-2793	842
1342	-187	-2018	1153	1274	1522
804	-1898	879	677	7681	-270
-2543	-1691	5861	-140	10420	-1081
-5259	87	11929	877	10233	-2906
-7991	3500	18358	-487	4609	-1330
-4701	2696	12950	-1029	-1994	-567
-2239	1092	6566	-1850	-2779	-1050
-1167	-1122	5315	-2046	-1001	-1381
-1112	-2251	5789	-1417	-124	-1022
-1138	-2234	4971	-742	-896	-102
-1154	-1290	2936	152	-2762	-464
-486	-973	914	786	-4669	-954
-337	-180	-236	1314	-5586	-1249
-181	65	-455	1321	-5366	-1359
-573	407	-372	938	-5330	-1195
-1220	995	-603	-106	-5476	-863
-2836	816	-1070	-806	-5234	-409
-5331	2238	-2532	533	-3033	283
347	830	-2844	-325	1305	2202
3410	-2314	496	-444	9801	1221
-2822	-610	4710	435	15429	-2073
-4949	2607	17555	1969	16949	1418
-11817	351	23445	28	1977	805
-5294	101	9588	186	-9090	1857
-358	568	2596	386	-5016	1185
354	381	2846	294	-993	464
809	195	2160	1021	-666	691
909	106	1231	1009	-741	1040
295	152	573	401	-2005	1223
-130	60	87	-157	-2998	1310
-644	55	1	-482	-3493	1310
-1672	-199	18	-992	-4876	1298
-4167	-505	-418	-1818	-6641	178
-2848	-1213	-1406	-452	-3894	-1072
-3587	677	-410	-135	-3028	-1105
-2657	-493	-1416	1106	-458	163
2769	-1996	-390	1770	6483	467
-633	-871	3538	573	15879	-1726
-12644	747	21400	1473	17715	-5463
-9991	3381	19708	-395	-504	-3325
-4486	2384	8111	-271	-8213	-748
-653	1963	2782	-653	-4038	245
194	-382	3302	-1220	326	54
-310	-630	4125	-1477	1682	-1184
-696	-967	4184	-509	1310	-1174
-783	570	3241	-575	-1282	-1038
-96	-106	1649	-394	-4430	-145
-104	-144	111	44	-5663	832
-239	-26	-364	513	-5438	1198
-632	-143	-462	827	-4723	1148
-3581	227	-363	1560	-5240	1237
-4529	703	-1257	589	-5201	1329
-5348	216	-1539	477	-3057	886
4066	375	-1881	-554	2283	1023
4965	-130	3634	-1829	11827	-1811
-653	-161	3385	-352	126	-252
-653	-161	3385	-352	126	-252
-653	-161	3385	-352	126	-252
-725	-96	3306	-278	236	-57
-762	-135	3329	-280	516	52
-868	-197	3615	-273	762	117
-965	-218	3989	-252	741	93
-928	-185	4228	-242	521	66
-825	-143	4247	-250	200	110
-643	-149	4048	-255	-25	202
-504	-218	3828	-237	-36	314
-411	-340	3715	-212	59	316
-426	-428	3700	-197	163	210
-491	-486	3844	-186	313	82
-628	-431	4051	-175	473	5
-655	-367	4254	-200	530	-39
-684	-272	4331	-279	384	-19
-724	-261	4249	-296	231	218
-815	-226	4328	-172	412	548
-865	-106	4591	-24	590	891
-961	-246	4840	-54	506	1186
-1178	-567	4568	-309	348	1159
-1221	-761	4050	-593	471	824
-1236	-375	3539	-787	248	389
-1154	42	2724	-781	-254	316
-1124	231	2188	-332	-420	968
-912	-270	2153	134	-156	1518
-752	-1093	2824	352	952	785
-1200	-1098	4565	303	1675	-730
-1613	-275	5792	191	864	-1499
-1352	366	5629	255	-160	-1096
-743	626	4968	434	-333	-540
-613	1080	4456	504	-232	170
-469	546	3902	558	112	954
-597	-31	3746	647	839	780
-1001	-104	3940	900	1210	534
-1152	-243	4022	1187	1131	596
-1135	-296	4204	1372	1055	515
-981	-52	4744	1233	1010	376
-952	310	5585	853	1125	119
-1175	863	6304	447	346	-94
-1163	1069	5211	106	-1404	-22
-699	800	3042	-70	-2268	-8
-252	337	1061	78	-2139	-38
-104	-2	7	211	-1481	-10
-352	-149	-191	143	-985	-19
-1065	-346	-161	266	-1080	303
-3002	-867	-249	12	-1091	1026
-3004	-1155	-1089	-446	1073	1921
313	-1318	2018	679	5959	-476
-783	-497	9258	110	9019	-1333
-8113	-715	17450	-503	6378	-1170
-5857	2585	14862	-874	-2353	-1518
-1594	1841	6677	-1032	-4254	-60
455	520	4107	-1288	-1061	-206
-164	-1392	4914	-1291	1570	-166
-1001	-2706	5721	-699	1954	-369
-1369	-1363	4625	20	707	-912
-810	-709	2771	415	-474	-758
-445	-367	1621	1414	-1478	-813
-366	113	486	1512	-3042	-803
-264	128	-178	1308	-3838	-316
-894	269	-52	857	-4231	109
-1610	359	-237	224	-5649	457
-3070	271	-1055	274	-5530	798
-3322	837	-2077	539	-2618	739
1738	325	-1248	-351	3246	320
1448	1165	2685	-1032	8026	-2190
-3907	3040	7486	-790	9553	-3
-7140	1056	16088	748	5445	4036
-4457	-1773	12843	752	-1452	1910
-2317	-1286	8098	725	-2215	637
-1379	67	6272	547	-944	-7
-785	975	5708	746	-144	-97
-422	1054	4780	806	-362	-217
285	1159	3092	649	-407	-88
89	903	1825	-294	-452	346
-388	350	900	-604	-1417	688
-635	-8	208	-557	-3265	1166
-665	-9	-54	-916	-4167	1229
-995	-114	-239	-1277	-4428	1118
-2520	-917	-295	-1357	-4740	992
-6424	-1584	-1531	-547	-4176	823
626	-740	-1650	1400	44	443
3102	-2487	1221	567	7858	-2663
-1526	-955	7641	-233	10765	-1676
-9379	543	19216	907	5552	-4375
-5886	3676	12066	-4	-2819	-2143
-2128	2019	6229	-345	-3223	-538
-445	471	4598	-887	-762	-1021
-1069	-1165	5045	-1106	937	-1706
-1259	-892	5163	-765	990	-1753
-604	-950	4256	188	-3	-1133
-659	-303	2785	418	-2061	-1180
-32	-137	1066	596	-4009	-1295
-349	161	-114	1191	-5320	-809
-292	164	-502	1301	-4768	-164
-1899	808	-325	944	-4012	287
-3863	1151	-763	263	-5024	1235
-4976	537	-1517	465	-4014	2223
1202	1076	-2289	294	105	2202
4028	186	949	-1303	7824	96
-150	2737	6595	-1317	11030	-1653
-5765	2277	12126	527	6700	3438
-6699	-1923	16318	356	866	4280
-2049	-1536	7765	892	-2858	2124
-1506	-211	5927	532	-557	738
-1349	888	5966	348	-414	95
-506	1114	4666	456	-829	-128
234	647	3489	400	-893	243
55	530	2189	268	-1120	871
-153	21	1082	-228	-1778	1710
-572	-448	196	-479	-2946	2178
-550	-366	-377	-766	-3285	1727
-1327	-620	-255	-1002	-2946	915
-3113	-1131	-161	-1100	-3536	-530
-3888	-1129	-2587	-154	-3341	-2748
1388	-1164	-1640	936	5268	-504
-779	-2158	6536	1106	9874	-2425
-5499	-1255	15221	919	7876	-2039
-6240	2866	14935	485	-938	-4321
-2274	2575	5826	5	-2442	-1244
-1225	1907	5451	-691	-69	-1498
-1338	444	6007	-927	262	-1350
-1305	-709	5665	-972	29	-1341
-830	-841	4771	-597	-494	-554
-292	-781	3588	-94	-1358	-633
-16	-481	1992	429	-2749	-1263
-460	485	424	1081	-4116	-1127
-668	659	-614	1774	-4414	381
-1714	17	4129	-400	-214	-671
-1779	723	3679	-307	-455	-102
-1828	1016	3065	-204	-473	837
-1804	744	3013	-39	-205	1270
-1854	-71	3281	63	113	1265
-1724	-824	3797	67	424	374
-1686	-849	4400	92	380	-613
-1693	-559	4610	243	-180	-981
-1530	-5	4071	458	-493	-839
-1224	623	3576	609	-156	-401
-1005	936	3429	666	87	84
-905	822	3319	610	178	416
-962	359	3364	450	336	453
-1108	-132	3463	310	437	244
-1180	-444	3501	251	359	-119
-1092	-386	3477	296	356	-450
-1080	-115	3579	387	483	-625
-1091	97	3802	460	510	-644
-1063	190	3899	451	404	-641
-1123	228	3962	398	241	-657
-1027	324	3834	344	61	-656
-836	373	3692	307	9	-568
-690	368	3609	298	121	-475
-670	422	3700	297	303	-393
-735	481	3903	315	375	-236
-850	561	4103	314	351	-57
-914	442	4255	285	262	8
-890	195	4247	279	80	-128
-854	107	3976	359	-75	-303
-1012	149	3738	461	-35	-359
-965	256	3660	520	278	-402
-1028	662	3908	549	1275	-286
-1166	1090	4920	529	1819	39
-1225	1082	5421	568	1127	515
-1425	695	4997	572	-92	768
-1157	293	3918	456	-971	616
-745	-45	2696	267	-824	331
-654	-112	1956	64	33	-58
-698	69	1519	-20	994	-333
-998	252	1423	6	1816	-352
-1655	139	1827	198	1846	-273
-2014	3	2232	273	929	-110
-1790	42	2350	190	758	34
-1756	491	2804	175	1393	174
-1745	395	3852	550	2079	674
-1992	94	5007	395	2374	156
-2475	132	5842	-138	2006	-326
-2524	606	5846	-644	1362	-268
-1929	586	5873	-822	1272	188
-1561	105	6165	-846	1739	536
-1564	-340	7137	-922	2696	183
-2334	-530	9034	-1090	2901	-596
-2796	-285	9586	-1195	1243	-1375
-1894	-512	7433	-1373	-682	-1737
-1109	-916	5380	-972	-661	-2343
-1509	-425	4364	-403	-229	-2090
-1317	-406	3044	174	-746	-687
-856	-135	1829	931	-1680	-266
-775	340	616	1204	-2873	-318
-770	509	-179	532	-4080	43
-551	254	-306	144	-4270	434
-816	340	-398	-41	-4411	589
-2212	714	-391	-393	-5095	745
-4034	-115	-2508	916	-4285	504
-965	-177	-2530	-309	1827	232
569	-220	-107	-997	6848	-759
-1263	1241	3712	-3	10762	-1574
-8213	1916	16108	573	9909	1411
-7663	-747	17617	1276	-93	1926
-3877	-869	10341	941	-4884	823
-1334	201	4984	917	-3168	932
-558	1297	5307	454	-463	242
-583	2035	5007	170	885	-50
-128	1994	3932	192	2235	390
-347	1088	2880	115	2897	1686
-1063	380	2365	-718	1240	2640
-1403	-337	1517	-1239	-2516	3005
-1471	-436	408	-975	-5977	2864
-1112	28	-273	-751	-8394	2479
-2042	-96	-445	-2356	-8991	1414
-3516	-1990	-2282	-2840	-7060	-583
-4845	-2661	-1120	854	-2424	-2706
2235	-563	-2105	1010	1441	-560
-176	-1829	1138	1638	9317	-974
-4675	1546	4666	1270	11695	-1284
-9010	3867	17113	139	13380	-4005
-9452	2736	19976	-1330	997	-1977
-4745	276	9901	-43	-7767	928
-454	-1222	2927	-701	-4384	-589
467	-1965	3453	-871	-314	-2107
-174	-1201	3591	-304	568	-2490
-642	-424	2787	-312	-717	-2206
-209	-486	1717	257	-2935	-1980
-75	-119	434	746	-4504	-2092
-232	97	-279	1126	-5309	-1593
-678	379	-333	982	-5389	-1079
-2166	824	-514	812	-5408	-179
-4234	1592	-1089	1529	-5915	1704
-3127	1644	-1343	100	-4591	3004
-2460	-1067	-1929	128	-2017	1708
1088	10	-1940	-1638	6122	-452
1124	-1178	3062	-1754	13020	-1599
-8452	2512	7863	-594	12073	-1754
-10337	297	23104	684	10072	3583
-6577	-652	15070	386	-5921	1486
-1853	-124	4041	929	-5309	2013
-418	596	4492	178	124	-51
-578	842	5538	285	499	364
-58	428	4541	460	144	805
633	-199	3241	432	209	965
80	-55	2033	499	-1332	1280
-611	485	809	294	-4510	1080
-878	231	-125	-417	-6047	956
-1740	11	-336	-1790	-6404	638
-3575	-984	-931	-2997	-6188	-637
-4971	-1238	-795	-839	-4549	-2596
-3863	244	-1674	47	-4796	-2150
3295	-1434	-2985	2376	3417	1642
536	-3034	4124	2730	10097	-808
-5232	-762	9531	-852	9674	-523
-4198	1693	11172	490	5460	-4140
-5022	3479	13605	-747	2525	-3199
-3692	2239	10336	-459	-1215	35
-2612	-284	7170	-791	-2545	-382
-1011	-1711	4825	-851	-2232	-1473
-211	-1618	3699	-652	-1145	-1249
-212	-764	2679	-871	-1046	-1116
-52	93	1457	-601	-1154	-1494
63	803	894	359	-1599	-1519
-320	1044	220	839	-2943	-657
-805	-46	4019	34	296	452
-805	-46	4019	34	296	452
-805	-46	4019	34	296	452
-870	-190	4314	-42	234	438
-947	-429	4557	-83	114	270
-991	-598	4608	-46	53	80
-920	-516	4654	-22	-43	-69
-824	-293	4499	-51	-175	21
-884	-60	4236	-124	-274	86
-977	315	4098	-269	-430	478
-1374	-73	3755	-334	52	741
-1873	-405	4279	-504	476	166
-2231	-155	3995	-615	225	-227
-2278	669	3637	-665	187	-68
-2184	926	3348	-404	-106	934
-2147	309	3388	-152	73	1391
-1985	-589	3931	-9	249	1126
-1719	-1221	4409	106	139	374
-1614	-1186	4611	228	-276	-333
-1422	-538	4174	399	-471	-640
-1135	198	3718	556	-409	-585
-1023	740	3263	640	-434	-210
-929	875	2797	613	-356	237
-919	602	2620	494	-39	550
-965	158	2654	317	306	453
-1067	-97	2910	168	722	81
-1169	-124	3477	148	970	-189
-1257	58	4039	190	842	-230
-1276	160	4402	219	456	-142
-1064	236	4362	196	-73	-148
-812	340	3905	135	-365	-154
-593	488	3436	110	-306	-105
-500	560	3345	124	-81	34
-558	480	3487	114	188	237
-713	122	3810	83	475	318
-749	-115	4193	111	664	210
-779	-107	4708	176	715	54
-829	60	5020	210	486	-117
-782	286	4871	217	92	-144
