-953	3	4026	39	-75	-213
-923	-20	4044	48	-128	-250
-880	36	4009	45	-143	-251
-872	129	3964	48	-92	-210
-879	245	3898	21	-41	-145
-934	195	3889	16	41	-65
-955	148	3937	6	78	-17
-938	97	3980	-1	113	4
-947	119	4023	-15	106	25
-992	139	4031	-37	31	52
-984	150	3969	-54	9	102
-1274	-121	3946	-4	53	-55
-1267	-112	3922	-3	-4	-61
-1246	-97	3869	-3	-27	-53
-1229	-86	3843	-3	-20	-49
-1205	-89	3839	-4	4	-35
-1221	-85	3883	2	10	-23
-1226	-73	3897	7	4	-15
-1230	-74	3887	4	-1	-1
-1242	-91	3900	3	16	10
-1236	-107	3936	6	30	5
-1218	-99	3948	13	3	-3
-1186	-119	3918	23	-45	1
-1178	-139	3859	32	-69	-4
-1155	-124	3822	46	-55	-13
-1158	-119	3827	60	-37	-7
-1171	-84	3860	72	-21	7
-1188	-38	3924	65	-9	39
-1188	-36	3974	49	-5	57
-1182	-85	4003	34	-9	48
-1166	-104	3987	28	-56	41
-1172	-115	3973	35	-113	33
-1156	-82	3921	35	-118	27
-1124	-74	3930	37	-56	37
-1105	-59	4005	25	-47	46
-1150	-74	4003	12	-99	83
-1202	-91	3964	15	-130	64
-1214	-84	3902	14	-105	71
-1191	-106	3888	10	-73	78
-1168	-129	3862	10	-43	63
-1181	-118	3871	2	-27	49
-1177	-67	3858	3	-27	54
-1195	-64	3822	13	-18	64
-1197	-38	3786	26	4	83
-1237	7	3776	32	31	132
-1210	-31	3704	31	76	173
-1221	-1	3596	-26	106	157
-1203	2	3523	-107	128	172
-1178	-132	3500	-81	150	129
-1188	-269	3601	27	211	50
-1188	-206	3710	102	122	3
-1194	-85	3606	98	4	57
-1079	61	3448	19	-8	116
-979	153	3369	-36	-60	207
-961	86	3252	-38	-161	269
-1051	-59	2985	3	-91	232
-1071	-159	2884	15	83	148
-999	-273	3024	-17	162	109
-1071	-361	3366	-63	145	74
-1067	-254	4221	5	31	168
-1140	71	5533	151	-184	427
-1410	180	7139	294	-564	418
-1649	330	8631	205	-946	17
-1861	269	9373	-62	-1047	-45
-2188	-245	9881	-249	-290	11
-2446	-241	10907	-190	257	-189
-2876	-193	9719	-209	-342	-481
-2575	-245	6191	-289	-522	-883
-1964	-164	3039	-170	431	-1157
-1757	77	1607	37	1315	-1406
-1094	197	660	238	1592	-1228
-684	454	619	129	1527	-513
-248	247	662	9	-628	277
-113	52	228	367	-3184	913
-313	1	-296	524	-4169	1540
-72	-108	-390	153	-3963	1420
1991	-370	-1004	-93	-3089	483
1359	28	-911	70	-500	-142
799	-64	-396	180	691	-367
276	176	28	84	547	-357
-99	135	184	53	-143	194
-301	-153	54	97	-485	741
-671	-303	71	-69	327	664
-2978	-983	-52	330	2572	996
-3346	-977	2365	387	3504	-165
-459	559	9440	-163	5698	-2035
-2748	343	15229	444	4092	-576
-4934	942	13275	-350	-1299	-1093
-3902	94	7951	-166	-3279	-449
-823	380	4928	247	-2094	-194
-250	-33	4561	187	1155	392
-1025	-226	6292	-42	1502	-13
-2060	90	6241	-115	81	-573
-1688	26	4794	19	-902	-458
-1145	9	3049	80	-734	-436
-949	130	2338	67	279	-215
-1141	201	2705	92	969	133
-1409	76	3163	64	758	262
-1462	-164	3325	15	376	149
-1353	-101	3321	-19	282	68
-1330	100	3449	-86	426	117
-1261	204	3795	-71	477	202
-1359	242	4294	-16	306	255
-1313	242	4604	-56	-35	260
-1123	72	4448	-88	-390	226
-886	-28	3803	-103	-500	130
-806	-36	3412	-107	-191	88
-945	-10	3523	-92	223	44
-1173	-73	3977	-56	409	17
-1369	-81	4287	-32	198	-70
-1376	-42	4152	-23	-129	-124
-1233	-47	3914	1	-262	-142
-1096	-51	3671	37	-213	-151
-1045	6	3612	45	-71	-162
-1121	52	3721	46	53	-165
-1217	52	3909	32	90	-154
-1267	6	4000	14	20	-126
-1260	-14	3951	0	-105	-153
-1234	-44	3834	7	-162	-163
-1217	-82	3809	12	-123	-199
-1211	-78	3856	19	-89	-243
-1192	23	3854	25	-66	-230
-1187	-4	3854	32	-60	-203
-1150	-27	3861	35	-39	-214
-1150	9	3871	33	-12	-182
-1137	3	3907	41	23	-128
-1182	50	3978	21	6	-120
-1208	85	3963	-9	-60	-100
-1206	65	3881	-22	-80	-45
-1191	72	3792	-25	-25	-5
-1174	61	3796	-28	43	18
-1190	65	3834	-42	76	30
-1216	39	3907	-51	67	72
-1247	39	3966	-53	30	96
-1226	29	3966	-48	5	95
-1218	66	3988	-47	-34	92
-1197	64	3966	-51	-77	147
-1161	50	3932	-58	-95	155
-1173	85	3923	-67	-93	169
-1181	38	3894	-69	-63	194
-1183	0	3942	-58	-40	174
-1298	-91	3900	-21	-19	182
-1296	-107	3878	-23	-27	193
-1292	-112	3850	-21	-17	189
-1281	-93	3845	-23	0	168
-1282	-74	3864	-17	5	177
-1281	-77	3873	-18	5	178
-1291	-96	3892	-19	-10	174
-1291	-90	3889	-22	-19	164
-1281	-104	3836	-20	3	171
-1240	-126	3856	-7	53	133
-1251	-75	3971	-8	16	131
-1272	-83	3918	-3	-59	127
-1283	-65	3846	-7	-78	110
-1267	-80	3806	-5	-33	113
-1235	-103	3870	-11	18	108
-1234	-95	3922	-9	18	100
-1236	-64	3930	-7	-9	101
-1240	-61	3935	-7	-66	103
-1230	-58	3939	-6	-138	107
-1222	-37	3877	-16	-160	120
-1201	-28	3868	-35	-149	136
-1188	-14	3871	-61	-153	149
-1167	-23	3869	-78	-196	145
-1152	-84	3877	-76	-229	135
-1143	-124	3882	-60	-281	103
-1136	-118	3860	-42	-345	99
-1130	-95	3768	-33	-402	83
-1103	-93	3682	-6	-411	62
-1054	-58	3665	40	-379	74
-1019	11	3659	104	-401	161
-965	42	3661	146	-433	257
-984	131	3725	108	-395	332
-1021	79	3885	58	-339	394
-1092	11	3970	6	-328	393
-1122	-70	4009	-42	-300	370
-1121	-156	3996	-70	-298	296
-1121	-290	3877	-71	-289	154
-1172	-300	3634	-64	-220	2
-1169	-217	3278	-83	-35	-45
-1130	-112	3070	-112	191	-43
-1148	-75	2993	-118	258	6
-1198	-134	3007	-43	410	94
-1132	-122	3142	-17	571	94
-1057	-83	3585	-43	511	183
-1168	-236	4021	-76	172	163
-1244	-184	4360	-68	-277	18
-1152	-153	4476	38	-647	126
-1098	-164	4537	56	-810	87
-1079	83	4745	12	-778	97
-1256	119	5385	29	-362	245
-1673	-365	7050	89	-14	149
-2197	-1071	9172	132	14	-176
-2914	-559	10886	8	439	-543
-3368	837	10809	-227	174	-731
-3112	808	8851	-353	28	-293
-2565	104	6675	-436	415	54
-1938	-253	4523	-485	1024	-101
-1432	-367	2984	-420	1274	-653
-823	-408	1991	-182	803	-1007
-48	-58	1476	-244	82	-1018
404	362	896	-266	-2134	-340
-304	19	60	-90	-4643	406
-597	-204	-621	199	-5108	848
-865	-56	-796	166	-4654	1078
452	39	-1314	150	-4687	1004
1645	297	-2157	197	-3534	274
1363	291	-2065	-56	318	-212
802	1	-1307	-128	2704	-409
244	-100	-594	-219	3534	-324
-267	7	153	120	3302	44
-885	138	489	321	2021	155
-2863	-236	634	314	2857	418
-3542	-1337	2014	269	3885	-86
-1653	96	6870	-79	6202	-1633
-2030	-9	14477	460	7374	526
-6309	414	16437	-124	437	-130
-5965	-523	10964	-266	-4953	-61
-493	-602	3794	-28	-3263	-195
656	-173	3952	125	785	-566
-722	-100	5965	190	1462	-518
-1492	436	6807	127	197	-604
-1327	249	4839	41	-1252	-102
-1063	-301	2409	80	-1180	109
-873	-494	1598	139	616	69
-1118	-627	2634	216	1661	-87
-1361	-470	3641	216	1154	-402
-1430	-306	3946	272	233	-344
-1319	-104	3741	327	-354	-341
-1255	47	3507	365	-454	-253
-1281	165	3378	366	-194	-79
-1299	233	3547	318	198	30
-1319	208	4085	196	322	-12
-1286	74	4454	87	71	-128
-1161	-74	4375	28	-323	-276
-1036	-119	3972	12	-536	-362
-960	-120	3613	36	-411	-290
-986	-82	3603	74	-167	-191
-1085	53	3732	120	-23	-17
-1242	189	3993	136	-44	142
-1282	300	4028	99	-205	254
-1214	284	3835	30	-255	306
-1162	127	3718	-39	-165	303
-1207	-65	3639	-72	-27	270
-1262	-241	3746	-58	77	184
-1309	-344	3926	-37	48	48
-1271	-345	3952	-1	-91	-53
-1214	-273	3887	43	-134	-125
-1206	-93	3875	69	-132	-166
-1215	62	3839	85	-89	-114
-1180	92	3803	84	14	-77
-1161	91	3870	66	64	-26
-1215	11	3912	39	53	-13
-1243	-22	3895	14	4	-67
-1235	-54	3877	16	-14	-72
-1190	-24	3915	31	25	-39
-1203	-24	3974	29	11	-20
-1210	-13	3958	25	-43	-20
-1218	-25	3894	23	-70	-23
-1195	2	3866	10	-38	-31
-1195	-9	3868	2	-13	-11
-1188	-52	3861	0	0	5
-1199	-20	3907	4	11	28
-1193	-9	3916	4	5	58
-1171	-32	3952	6	26	60
-1169	-16	3935	8	23	51
-1174	15	3903	-1	14	71
-1196	24	3887	-5	19	100
-1212	25	3891	-22	8	100
-1215	6	3869	-30	15	117
-1193	-42	3868	-19	55	142
-1368	-53	3841	8	-23	27
-1377	-60	3856	7	-29	24
-1371	-64	3835	12	-37	27
-1359	-47	3831	15	-27	41
-1331	-39	3826	19	-23	58
-1337	-37	3832	25	-25	76
-1351	-53	3860	25	-22	82
-1348	-36	3900	14	-27	75
-1339	-30	3908	4	-54	78
-1324	-24	3877	3	-87	89
-1289	-21	3846	1	-98	107
-1269	-29	3832	-1	-84	117
-1290	-51	3853	5	-85	132
-1288	-40	3878	9	-101	148
-1258	27	3926	-3	-146	176
-1289	14	3918	-12	-184	220
-1279	-4	3877	-27	-198	218
-1237	-39	3875	-34	-175	210
-1219	-48	3898	-35	-156	203
-1246	-72	3902	-24	-169	216
-1237	-65	3896	-22	-182	223
-1259	-27	3929	-36	-194	230
-1268	-10	3916	-51	-219	234
-1280	-13	3858	-61	-227	230
-1250	-87	3782	-61	-174	202
-1244	-85	3796	-72	-106	159
-1254	-117	3808	-75	-94	131
-1276	-113	3795	-73	-92	80
-1309	-53	3793	-70	-94	68
-1333	-46	3761	-54	-95	84
-1335	-64	3718	-35	-88	70
-1315	-126	3623	-22	-90	36
-1249	-41	3496	-14	-73	30
-1243	-1	3470	8	-54	94
-1265	41	3483	25	-30	125
-1301	83	3479	33	48	136
-1298	112	3334	26	82	162
-1257	42	3059	-1	137	202
-1167	-34	2855	-64	279	184
-1134	-102	2604	-83	421	168
-1057	-250	2440	-45	640	136
-1114	-320	2424	66	845	59
-1154	-283	2436	160	942	-81
-1126	-66	2498	238	927	-91
-1108	-66	2632	277	852	23
-1032	-73	2954	200	776	-78
-968	167	3475	95	702	40
-1174	447	4208	99	461	325
-1642	401	4690	262	465	463
-1961	178	5239	333	854	405
-2384	-41	6382	208	1361	308
-3120	-39	8259	4	1542	121
-3953	-219	10605	-17	1065	-112
-4494	-19	11873	139	185	-95
-4454	515	11495	-112	-315	46
-3999	840	11277	-607	-79	-283
-3950	1110	11419	-782	-238	-384
-3954	328	8465	-666	-427	-412
-3299	-257	4043	-435	651	-967
-2394	-750	2042	-139	1852	-1215
-893	-665	1828	-259	2178	-1030
342	-259	2987	-732	1454	-439
-2631	-731	2217	-896	-5147	-628
-3409	929	-402	-205	-8193	-64
-4554	1590	-573	-179	-7165	3160
-1469	872	-1427	-37	-8909	4667
1419	-111	-4285	-1518	-9789	652
4026	-58	-6619	1609	-3403	-1015
2062	1206	-4781	63	4968	693
1115	-1181	-1237	85	6849	1651
202	-1159	489	702	6902	861
-845	-1114	1599	987	5891	416
-1175	-324	2439	70	2714	-428
-761	17	1591	-1151	-818	-1156
-676	252	1312	245	-204	-1038
-278	446	741	0	-2014	-737
214	398	-279	-127	-2469	-231
186	318	-680	83	-1933	589
-1576	367	-699	202	-1125	1555
-5743	-620	-828	60	356	2813
-1766	-1276	739	717	5484	936
711	621	8200	125	9613	-1919
-7692	25	18434	208	8437	-86
-10786	-478	19279	-762	-291	-1467
-3425	-124	6750	3	-3586	-925
-789	-303	5975	498	-1751	-573
-2015	-501	6087	693	-827	-832
-2212	300	6659	447	-1011	-1179
-2011	435	5290	316	-1550	-646
-1627	114	3996	276	-744	-582
-1740	332	4130	262	197	-520
-2104	175	4594	229	285	-123
-2116	-13	4598	145	-101	32
-2027	-165	4331	100	-321	76
-1893	-191	3942	22	-422	-15
-1783	-141	3597	-47	-379	-76
-1663	-38	3285	-84	-232	-147
-1580	42	3355	-76	-47	-164
-1485	29	3598	-26	-18	-102
-1500	-66	3794	-14	-190	-48
-1499	-43	3578	-7	-429	24
-1373	-53	3227	5	-393	91
-1233	-54	3103	47	-193	56
-1275	28	3239	125	-99	37
-1350	85	3277	148	-169	25
-1380	46	3214	92	-180	26
-1385	-67	3322	45	-38	45
-1388	-187	3645	32	2	69
-1424	-191	3797	21	-229	51
-1379	-82	3655	16	-393	20
-1294	-17	3534	23	-395	4
-1282	19	3488	49	-294	-15
-1258	0	3604	85	-166	4
-1268	-74	3828	114	-145	4
-1285	-62	4005	118	-242	-21
-1264	4	3948	98	-383	-54
-1245	32	3788	71	-419	-76
-1235	23	3772	78	-367	-52
-1253	-5	3804	77	-310	-86
-1279	38	3817	62	-307	-79
-1261	41	3792	47	-315	-81
-1250	1	3767	33	-318	-108
-1226	-91	3736	33	-276	-133
-1248	-179	3756	48	-236	-177
-1222	-213	3768	65	-173	-241
-1229	-195	3818	80	-128	-305
-1246	-137	3875	89	-123	-365
-1264	-64	3882	88	-129	-373
-1234	-8	3887	95	-135	-362
-1253	1	3878	106	-146	-337
-1554	7	3812	-9	-84	-68
-1556	14	3801	1	-119	-55
-1507	37	3722	9	-94	-16
-1477	47	3727	8	-17	7
-1506	39	3797	-1	28	2
-1533	24	3817	2	-11	-2
-1510	21	3775	7	-39	12
-1484	17	3724	4	-11	22
-1516	15	3764	-5	35	20
-1557	-9	3811	-6	20	21
-1576	23	3813	-8	-29	36
-1537	60	3797	-20	-57	38
-1506	61	3805	-39	-55	53
-1507	25	3817	-49	-53	49
-1530	-39	3754	-42	-67	44
-1513	-33	3695	-22	-75	63
-1476	-23	3694	-15	-21	56
-1483	4	3785	-19	42	21
-1514	-16	3828	-13	58	-28
-1506	-38	3814	8	6	-61
-1451	4	3756	37	-77	-27
-1412	56	3744	52	-81	9
-1395	94	3781	55	11	23
-1410	36	3869	68	81	17
-1423	28	3990	88	12	4
-1408	79	3945	105	-177	31
-1378	95	3816	113	-256	40
-1340	90	3648	104	-206	-1
-1367	92	3576	120	-120	11
-1388	101	3572	160	-86	85
-1381	30	3565	184	-90	147
-1360	39	3556	172	-85	157
-1356	77	3487	143	-88	184
-1344	124	3275	107	-68	203
-1264	127	3098	71	53	256
-1147	65	3104	22	181	283
-1162	55	3063	-50	186	275
-1141	-18	2942	-84	198	283
-1108	-212	2873	-67	250	174
-1115	-343	2944	-33	287	23
-1078	-119	3095	-6	232	2
-1134	199	3206	42	120	168
-1219	330	3379	25	-40	343
-1219	284	3471	-72	-126	431
-1248	109	3571	-139	-158	352
-1292	-90	3629	-155	-205	220
-1478	-62	3740	-147	-107	114
-1672	-154	4029	-64	152	-18
-1973	-45	4657	22	359	-124
-2257	245	5533	84	422	82
-2629	289	6854	190	595	442
-3065	-569	9097	308	853	53
-4072	-617	11111	214	423	-719
-4503	168	10925	28	-444	-894
-3849	872	9898	-85	-351	-620
-3343	1123	10080	-264	-188	-444
-3144	561	8730	-440	-656	-428
-2677	-316	5790	-495	-781	-966
-1943	-558	2965	-408	-123	-1486
-1033	-435	1369	-168	161	-1356
-205	-238	947	-86	611	-844
-169	-77	1192	-60	-46	-524
-674	-28	799	92	-3007	-404
-1100	433	92	120	-5211	-125
-2445	625	-68	-72	-6563	935
-2262	527	-824	258	-7954	2383
763	223	-2015	-388	-7542	1878
1461	-458	-3289	-423	-5884	-373
1809	145	-3579	758	-519	-1324
1089	600	-1969	-140	2969	-499
113	-280	-393	13	3576	403
-124	-149	212	348	2766	463
-429	-88	427	72	2048	491
-510	-146	410	-23	1190	543
-1326	-220	320	103	700	420
-2628	-56	444	200	1943	281
-2876	-924	1354	403	3693	549
2	-783	6875	113	6530	-2723
-3071	638	14222	343	8281	163
-6875	419	17962	-581	2377	-537
-4302	-936	11593	-232	-3781	-83
-1560	-322	4355	169	-3953	-1257
-740	-51	2509	209	-147	-1112
-1419	197	5838	245	2157	-747
-2258	279	7620	290	627	-352
-1966	321	6178	199	-1151	-229
-1323	130	4237	150	-1337	-117
-1051	44	3167	156	-535	-107
-1157	-2	3394	165	319	14
-1395	-73	3955	133	445	68
-1492	-85	4139	62	140	-38
-1453	0	3869	-13	-148	-115
-1291	103	3513	-24	-116	-84
-1219	92	3483	21	47	46
-1199	59	3572	46	115	152
-1194	40	3583	48	113	222
-1165	35	3671	24	106	187
-1152	79	3794	29	109	175
-1162	105	3862	24	18	197
-1113	121	3707	-30	-91	179
-1101	72	3568	-67	-56	184
-1111	-26	3528	-89	21	204
-1145	-107	3620	-95	103	187
-1172	-107	3814	-87	123	151
-1156	-6	3880	-64	27	128
-1130	88	3800	-44	-65	138
-1103	148	3722	-28	-77	188
-1053	135	3631	-22	25	244
-1035	82	3744	-5	131	275
-1088	-26	3884	28	130	304
-1115	-154	3934	47	118	243
-1168	-173	3963	43	92	145
-1206	-89	3964	39	42	64
-1198	-57	3934	46	-34	21
-1198	8	3917	29	-91	-15
-1158	65	3864	13	-135	-14
-1144	78	3817	1	-93	22
-1172	11	3800	-7	-54	18
-1220	-12	3796	-16	-22	-12
-1247	-3	3807	-13	-16	-5
-1194	-44	3840	-1	18	-11
-1193	-83	3976	-3	-5	-73
-1205	-169	4023	21	-88	-116
-1232	-130	4001	50	-156	-201
-1268	-27	3875	68	-191	-212
-1278	9	3729	63	-126	-236
-1191	80	3727	49	-12	-224
-1169	68	3826	41	62	-186
-1200	53	3947	19	48	-173
-1242	60	4009	4	6	-163
-1342	-1	3875	8	-8	20
-1325	1	3881	7	-38	22
-1321	-6	3873	5	-59	30
-1298	14	3889	-7	-48	22
-1285	21	3870	-9	-41	21
-1300	20	3856	-12	-23	31
-1281	-1	3857	-15	-5	44
-1296	-2	3848	-14	11	60
-1322	-5	3832	-17	22	56
-1343	-7	3845	-21	37	56
-1351	-10	3819	-26	33	51
-1349	-6	3866	-29	15	49
-1330	-2	3842	-33	-14	38
-1320	3	3810	-27	-18	43
-1338	-15	3747	-12	15	62
-1307	-26	3850	10	61	55
-1315	-13	3956	3	28	59
-1289	18	3989	-2	-47	62
-1274	29	3947	8	-115	73
-1271	16	3911	24	-136	75
-1244	33	3886	29	-116	97
-1253	56	3862	15	-91	132
-1260	30	3890	-4	-77	133
-1304	20	3896	-14	-99	133
-1309	21	3891	-16	-141	140
-1310	5	3823	-18	-143	145
-1316	1	3792	-24	-121	138
-1311	9	3754	-35	-81	135
-1309	-4	3763	-41	-53	114
-1296	-4	3742	-36	-60	124
-1291	9	3719	-9	-76	138
-1275	-15	3740	30	-79	146
-1290	-34	3819	40	-73	142
-1287	-4	3829	14	-75	140
-1253	30	3817	-17	-109	144
-1241	73	3753	-34	-160	159
-1207	10	3642	-16	-153	172
-1189	-100	3606	30	-97	125
-1174	-156	3575	52	-88	61
-1157	-66	3517	26	-98	44
-1168	9	3379	-3	-78	93
-1168	41	3285	-32	-39	93
-1118	3	3193	-83	19	37
-1042	-46	3221	-135	78	-31
-1055	-106	3408	-114	92	-1
-1187	-118	3741	-26	15	65
-1223	59	4081	-9	-44	37
-1258	310	4542	-60	-206	60
-1262	451	4859	-159	-363	130
-1249	338	5585	-256	-244	226
-1516	-58	6871	-175	-181	247
-2100	-363	8365	-36	-237	57
-2550	-250	9321	23	-130	75
-2713	212	9041	-83	-416	-141
-2424	133	7169	-226	-274	-220
-2060	-96	5507	-327	188	-259
-1558	-65	3867	-210	556	-280
-1080	-151	2439	-26	620	-597
-664	-39	1378	63	756	-748
-378	103	728	62	209	-306
-171	50	377	79	-660	230
-201	-103	269	183	-1925	538
-255	-168	105	73	-3523	743
-200	-293	-214	-53	-4504	1048
-186	-401	-397	64	-4272	994
-201	-464	-480	-73	-3531	404
-336	-304	-488	-117	-2867	-314
-767	-9	-762	232	-1852	-848
-606	327	-1808	1116	2338	-1689
-2985	572	988	-526	10031	-1356
2246	588	8780	-296	10839	-1565
-5991	-374	19008	-111	7708	-485
-7004	-80	16962	-295	-1782	-1132
-2606	-710	7042	330	-5246	-673
-102	131	2657	470	-4190	-455
1023	-70	1113	492	-1094	-300
61	-102	1307	478	2829	-588
-2027	273	3531	10	2343	-688
-1622	220	3525	-139	1048	-602
-1592	-1	3251	-81	116	-257
-1511	-303	2564	28	-289	-37
-1412	-453	2532	187	94	22
-1709	-488	3318	288	683	94
-1823	-370	4390	242	893	-54
-1720	105	5088	48	647	-450
-1624	381	5234	-2	-21	-486
-1424	370	4579	50	-763	-334
-1100	274	3592	49	-1043	-153
-782	128	2943	12	-717	54
-773	-37	2878	-28	11	120
-1105	-114	3418	-65	623	127
-1485	-104	4117	-95	746	160
-1666	23	4520	-107	368	216
-1580	79	4355	-86	-150	295
-1347	25	3832	-63	-374	245
-1172	-104	3530	-51	-211	165
-1171	-236	3624	-29	24	73
-1261	-289	3813	-22	101	-65
-1345	-224	3950	-9	61	-158
-1354	-62	3971	8	-30	-147
-1299	80	3939	19	-65	-52
-1279	112	3911	28	-43	44
-1282	104	3888	26	-63	96
-1263	38	3788	12	-40	96
-1283	-51	3794	4	8	54
-1287	-108	3803	-2	54	-17
-1311	-160	3874	5	87	-92
-1347	-159	3942	11	51	-147
-1341	-129	3917	23	-8	-153
-1333	-83	3868	33	-28	-139
-1306	-30	3804	35	-15	-130
-1314	-26	3805	34	24	-126
-1349	-27	3813	32	82	-141
-1359	-31	3885	31	97	-163
-1374	-27	3907	20	46	-185
-1347	-11	3906	13	-4	-179
-1323	25	3865	15	-32	-135
-1312	59	3771	13	-15	-63
-1294	59	3800	2	60	-11
-1333	54	3879	-21	73	46
-1381	16	3925	-37	58	49
-1419	5	3900	-53	13	44
-1388	-9	3856	-53	-9	70
-1364	-61	3815	-48	5	84
-1364	-64	3803	-38	31	72
-1350	-45	3835	-34	48	58
-1358	-15	3832	-35	52	68
-1382	-8	3869	-34	31	86
-1395	9	3898	-42	-5	93
-1430	-3	3883	-47	-28	116
-1417	-46	3807	-1	-10	40
-1410	-85	3831	-6	-9	5
-1407	-80	3839	-2	-27	-12
-1401	-70	3838	8	-42	-8
-1381	-49	3849	8	-41	-7
-1361	-31	3879	3	-53	-3
-1344	-35	3840	1	-70	2
-1320	-29	3839	13	-83	5
-1317	-38	3792	34	-96	14
-1312	-40	3768	55	-93	32
-1317	-44	3711	72	-69	43
-1315	-35	3722	95	-68	49
-1304	-21	3708	132	-103	82
-1313	22	3752	145	-144	152
-1301	75	3791	117	-170	227
-1294	123	3842	81	-225	271
-1278	168	3915	33	-319	329
-1307	87	3913	-21	-385	365
-1310	-22	3874	-82	-390	320
-1267	-138	3866	-132	-394	279
-1239	-211	3805	-156	-384	204
-1179	-225	3723	-151	-336	161
-1168	-209	3569	-115	-291	131
-1235	-126	3441	-79	-152	135
-1297	-80	3408	-57	17	157
-1343	9	3470	-75	111	210
-1313	73	3628	-89	106	342
-1340	120	3928	-128	-11	409
-1302	145	4565	-125	-102	436
-1192	-17	5752	-20	-348	461
-1545	-385	7406	37	-1001	226
-2187	-435	8018	-67	-1398	-83
-2451	-174	7865	-131	-446	-352
-2846	199	8625	-130	529	-395
-2785	133	8433	-31	133	-327
-2075	-81	5998	124	-525	-400
-1378	-327	3599	248	-421	-701
-1083	-327	2211	331	-221	-950
-694	-68	1167	282	-634	-706
-233	50	325	304	-1426	-268
-303	254	160	215	-2376	-25
-442	172	-33	136	-3721	133
-416	131	-163	169	-5120	176
-85	52	-368	270	-6436	56
1696	363	-1333	37	-6435	-167
1477	-10	-1672	-191	-3732	-51
184	-178	-1245	24	-627	70
-511	-7	-1001	450	722	-29
-431	-92	-1202	400	2750	-223
-740	-489	-1396	484	7730	-383
-3448	-3994	5320	76	10089	-2139
-1838	1873	13547	-111	9735	-2218
-8863	1816	21499	68	4505	976
-5245	-346	11182	-660	-1764	-1418
356	-565	7207	449	-2227	-807
111	-364	6383	653	-2414	-1123
-106	714	3643	344	-1999	-1218
-545	929	1694	83	-547	-525
-241	304	1122	-3	1631	325
-1112	-337	2193	-112	3135	387
-1655	-937	3109	-101	3058	136
-1763	-1211	4067	147	2199	-485
-1965	-549	4887	408	886	-1305
-1918	322	4451	429	-537	-1243
-1626	616	3318	411	-987	-591
-1146	642	2924	273	-478	-116
-844	508	3371	97	383	217
-947	408	4320	-74	659	134
-1184	364	4591	-116	144	31
-1196	294	4076	-141	-250	77
-1050	132	3626	-167	-196	216
-1002	-87	3528	-153	40	373
-1090	-302	3732	-141	197	371
-1216	-255	4055	-142	147	192
-1340	-4	4188	-80	-74	144
-1358	219	4024	-30	-304	125
-1228	324	3701	-19	-360	205
-1137	280	3500	-48	-178	292
-1166	112	3604	-95	72	319
-1234	-101	3865	-133	142	245
-1287	-226	4072	-110	59	143
-1284	-243	4104	-66	-83	67
-1271	-116	4000	-32	-190	-21
-1243	7	3872	-10	-206	-28
-1215	101	3754	-1	-149	17
-1191	116	3732	7	-46	81
-1187	63	3778	-6	32	91
-1245	25	3883	-17	86	111
-1296	-42	3957	-31	35	101
-1285	-70	3897	-33	-19	74
-1257	-31	3869	-20	-17	72
-1258	-7	3871	-9	-15	78
-1250	14	3869	-13	14	83
-1278	3	3882	-26	24	63
-1264	-13	3821	-39	33	49
-1250	-4	3825	-42	84	38
-1296	-11	3906	-24	90	38
-1330	8	3921	-21	49	13
-1356	39	3931	-19	-1	39
-1344	63	3933	-15	-44	53
-1302	82	3881	-31	-80	57
-1268	74	3775	-41	-63	92
-1257	32	3792	-31	32	78
-1276	19	3888	-25	48	58
-1306	24	3908	-24	25	37
-1325	27	3906	-21	-8	30
-1349	46	3897	-20	-23	46
-1338	32	3855	-20	-40	55
-1318	38	3813	-23	-37	55
-1296	27	3830	-16	-21	55
-1300	13	3849	-13	-12	37
-1287	21	3879	-14	-3	19
-1308	18	3906	-13	-11	18
-1282	39	3899	-11	-18	27
-1278	21	3866	-9	-15	34
-1274	24	3881	-15	-8	38
-1296	36	3867	-11	0	46
-1307	37	3881	-17	2	45
-1311	40	3884	-22	-7	37
-1291	22	3861	-27	-16	32
-1302	3	3838	-24	-7	23
-1296	-19	3841	-14	12	4
-1298	-5	3860	-7	29	-4
-1319	-19	3880	-11	37	-21
-1310	-8	3907	-13	14	-35
-1301	2	3918	-4	-24	-41
-1286	9	3869	7	-41	-38
-1287	28	3842	8	-26	-22
-1301	22	3855	7	-5	-12
-1295	30	3883	0	-4	-12
-1252	32	3834	-64	-14	24
-1242	46	3832	-67	62	5
-1236	61	3861	-63	106	-1
-1266	47	3894	-58	104	-3
-1289	30	3890	-51	99	-17
-1309	40	3857	-50	94	-35
-1313	41	3853	-43	107	-38
-1314	37	3880	-31	111	-30
-1325	32	3890	-20	107	-29
-1335	50	3879	-14	81	-28
-1337	51	3849	-18	65	-29
-1331	43	3843	-18	77	-40
-1333	46	3817	-13	96	-39
-1330	36	3813	-7	104	-26
-1360	42	3839	-1	99	-30
-1378	49	3833	1	91	-36
-1389	33	3832	1	74	-31
-1381	32	3797	-8	70	-17
-1364	16	3813	-9	76	-23
-1367	2	3834	-5	82	-54
-1380	11	3783	1	95	-54
-1317	11	3761	11	164	-42
-1340	6	3833	13	156	-23
-1365	-18	3825	23	106	-23
-1371	-66	3779	43	78	-67
-1342	-89	3710	66	61	-107
-1308	-101	3668	114	73	-104
-1302	-84	3687	174	78	-89
-1346	-80	3644	215	50	-90
